Name: 1-Methyltryptophan
117.64112 21
117.77222 50
117.82521 33
117.87249 27
117.91577 31
117.99358 44
118.06504 14852
118.16074 621
118.18675 263
118.23135 182
118.29456 120
118.32439 89
118.35564 102
118.38876 140
118.44013 71
118.48502 106
118.54273 74
118.56367 60
118.61274 53
118.63997 47
118.67654 49
118.73618 30
118.77139 75
118.823 65
118.95374 34
118.9855 37
119.02264 39
119.06801 1688
119.15852 106
119.20103 46
119.2298 34
119.27921 65
119.34304 65
119.39986 29
119.50578 53
119.5451 22
119.60236 33
119.65787 29
119.74985 30
119.92999 22
120.0696 188
120.14801 64
120.20224 24
120.22169 32
120.28398 31
120.41998 22
120.49702 20
120.54927 24
120.59843 20
120.75344 37
121.10358 29
121.17277 20
121.44448 23
121.61523 41
121.82312 24
122.05959 48
122.29686 31
122.77969 23
123.68904 20
123.76932 35
123.919 22
123.96953 21
124.23168 27
125.72333 21
126.37926 21
126.55045 21
127.03477 24
127.4949 23
128.0493 6799
128.1465 354
128.18407 118
128.23875 127
128.26219 108
128.31697 61
128.35986 63
128.39613 54
128.47536 64
128.59268 50
128.64062 39
128.70634 39
128.75484 59
128.83885 75
128.93904 22
129.05171 873
129.10645 86
129.13782 56
129.16759 64
129.20305 33
129.31334 27
129.50145 30
129.56743 22
129.61354 41
129.64757 26
130.22768 26
130.26512 21
130.87549 24
131.58948 21
131.80313 21
131.9583 30
132.05873 22
132.08859 24
132.61064 29
132.88074 31
134.15321 22
134.87617 24
136.02954 20
136.11603 34
136.22517 23
137.42273 20
137.52956 27
137.5892 25
141.44792 20
141.82146 22
141.87001 32
144.04877 110
144.08406 49
144.51378 58
144.66429 51
144.69754 30
144.83083 20
144.8705 44
144.91211 57
144.97234 62
145.0056 39
145.06323 67
145.15865 72
145.2009 50
145.23337 58
145.26373 23
145.3206 40
145.36348 75
145.42087 58
145.52692 89
145.56277 62
145.64238 31
145.75671 26
145.78555 50
145.85567 58
145.90887 36
145.94487 33
146.06041 200852
146.16324 18221


